layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-3.25033517643813,-4.06233033239533,-4.32745805011478,-4.13795744764087,-3.34720737982884,-1.86075839018741,-0.275222358444996,1.45250543751812,3.43643703538203,4.98494196104507,5.8458238784247,5.7686247702714,4.50850689100068,2.94416268264933,1.12638940173633,-1.01204752038539,-2.65736256038707,-3.55447786763976,-3.85193221065391,-3.15776570023293,HCHP,left,7426
-5.92919122879024,-5.65449853349058,-4.78491717577535,-3.75460794332,-2.73380543959214,-1.85149818453545,-1.28607928115527,-1.04846776330769,-0.984281376389702,-1.14786697526283,-1.44651421743133,-1.68195255987303,-1.89248614104749,-1.96517799466295,-1.8314641727499,-1.46887855815367,-1.36785985990922,-1.55404191656574,-1.99491816984809,-2.64648842901022,HCHP,left,7433
-2.29425672827752,-2.17979394657188,-1.7737186579075,-1.22299346166525,-0.641273134316533,-0.207611799164004,0.0207457085658145,-0.173773918065497,-0.564386977454844,-0.954424242017295,-1.09300816632676,-0.999168768638048,-0.648012893363543,-0.0377050658776077,0.681655475136564,1.31923608607224,1.7129774657235,1.88805933930591,1.90289117716053,2.10555897153969,HCHP,left,7434
-2.34219317600208,-0.41625385675065,1.52598838661643,2.58271399676844,2.52078023335906,1.08118331942173,-1.21614221050526,-3.37483868533341,-4.33699367709305,-4.1536231401323,-2.88465680167671,-1.14627133132514,0.708293557459392,2.22535471064095,3.27810313476582,3.8825279556941,4.28435533217724,4.66799385079328,4.61035410723174,3.96766210749525,HCHP,left,7435
-5.20334996909496,-5.49264415295202,-5.48051715870695,-5.65185284123357,-5.85005217023969,-5.89423439927654,-5.80300342176956,-5.46923644694386,-5.05802698397605,-4.07947442650907,-2.68753295300803,-1.3015096054478,-0.313700300879462,0.0447368541016511,-0.472776060431499,-1.85342669142418,-4.118211784,-6.63307258975618,-9.14174169849465,-11.4030342324703,HCHP,left,7443
-3.81124596780904,-5.32199871844779,-6.83202393971715,-8.41214274405746,-10.1761933153509,-12.1576843466847,-14.5366701667251,-17.0472685741635,-19.4163009081606,-21.6602323734554,-23.965773418637,-26.200004315342,-28.2281086729756,-30.1413086763976,-31.8098703944009,-33.1744419330592,-34.3641465861279,-35.4570784484759,-36.5768772544187,-37.5869778735425,HCHP,left,7444
-4.31089023669764,-5.59835914559054,-6.24075883890014,-5.92759066124638,-5.02655692159866,-3.88991392805634,-2.33613406895799,-0.6299234072063,0.593380414869452,0.926327116697424,0.187571348924476,-1.8976092705455,-4.79364478294022,-7.73419312235104,-10.2095792553026,-11.8650468029987,-12.6218569871264,-12.5097911698535,-11.6413882152446,-10.4376385254357,HCHP,left,7445
1.49760992155677,0.107792255785044,-1.25099732858936,-2.19430993134174,-2.57283694478972,-2.68337396935602,-2.56952671695772,-2.25026743925529,-2.09698062091893,-2.20132140096249,-2.53115327561372,-3.36101539019657,-4.77793637700874,-6.45886447261365,-8.21845562141321,-9.69029384154541,-10.6051307608281,-10.9105692051341,-10.6518522346271,-9.94528366160721,HCHP,left,7448
-12.9882064720195,-13.8705613896793,-14.357968669911,-14.2704136062624,-13.4939769751563,-12.5153455698777,-10.9068852802804,-8.16114512420609,-5.44022694162808,-3.32427950243055,-1.55769061321728,-1.37660999771115,-2.45628800421584,-4.45846884818977,-6.47819218745031,-7.49083456223809,-7.17986609888065,-6.17751239444867,-5.00465477928463,-3.34190748662436,HCHP,left,7449
-15.4063767520386,-12.4735076021731,-8.64136493491845,-4.60732643679555,-0.720192836318375,2.77796163005902,5.84827946688955,8.3035374579194,9.85081677880305,10.1785628954111,10.4137861337409,11.1261561782509,12.3969961829717,14.3541209925644,15.1090385606497,13.6356552441256,9.84859050782296,4.54144081773638,-1.0730212180215,-5.4845682187135,HCHP,left,7452
0.49191039768653,-0.381487194592152,-1.01542827819776,-1.18154633476517,-0.780103874505178,0.458499102388012,2.13138028909438,3.71171131996011,5.1258261033433,6.33894172871367,7.35473938884282,8.23563114950482,8.9769264428848,9.38666646698143,9.4705772611359,9.07474901843462,8.1743393238271,6.85570719931837,5.21747500253498,3.01572797858161,HCHP,left,7453
4.25127026739817,4.1599457340082,3.71262035669421,2.96018792715262,1.95959152839336,0.848791426063953,-0.174437477538763,-1.02780435563885,-1.42419403601051,-1.46024239626272,-1.11415733778289,-0.346122872008551,0.822710470854463,2.16085260465109,3.21670793780239,3.84118333107459,3.98613942842646,3.47136848195613,2.55954039160843,1.49784783938839,HCHP,left,7454
1.13986548357856,1.1405104946084,1.17603155506202,1.38273071337727,1.92208413888859,2.47725987089312,2.82717901799335,2.97253697837144,3.08155583814933,3.25249441248108,3.39639501607259,3.47595296848323,3.50343389705049,3.45672709859823,3.35061362479218,3.06332139977684,2.75352158864095,2.50280116346849,2.0906242091716,1.7243527738887,HCHP,left,7455
-1.87327421342891,-5.27345054656599,-8.29219235663642,-9.66210138502249,-8.96673767586626,-6.58261667950668,-3.74802527621966,-1.53340795443745,-0.69894911455523,-0.475549425315565,-0.154343603271369,-0.495931671506183,-0.688804080488672,-0.907646648536087,-2.08836179643351,-4.2291903204132,-6.23430067154362,-7.69223525959942,-7.48847641069334,-6.97837719715598,HCHP,left,7456
-4.5963578283351,-6.31164629701326,-8.29450512729027,-10.1139455487822,-11.1189074014092,-11.0254185622386,-9.90537528755406,-8.28613951558008,-6.41718541323807,-4.7283282296839,-3.7954526950104,-4.00801859343182,-5.54524022486403,-8.24356672916023,-11.7544658513513,-15.5219505885512,-18.9818082373514,-21.5502867197215,-23.0789784875747,-23.7874484335221,HCHP,left,7457
2.98112203755413,3.35721037729656,3.62616893573998,3.70156636944946,3.45197862269338,3.14191511907203,2.79845625444581,2.57482845279287,2.4694495943446,2.65419178939255,3.24664444938561,4.18963595678173,5.34405527625371,6.75149054478882,8.33625088776998,9.80160150330678,10.9479951925572,11.8081238062688,12.5333686188601,12.9428341013536,HCHP,left,7468
-13.1814529508198,-13.8833341350551,-14.0671353065834,-14.112115554247,-14.3138794896256,-14.9252116723852,-16.1064166840448,-17.996188307579,-20.2687555105845,-22.5728637212883,-24.6531685249011,-26.1014029935124,-26.7650215534099,-26.5697101107868,-25.4997322811636,-23.6292465887418,-21.2988758035367,-19.0962107376567,-17.4182197699656,-16.7028799270717,HCHP,left,7469
8.56263671581146,7.73996705252344,6.25190204361672,4.06156683949034,1.12009338336302,-2.42016611449272,-5.6451557134691,-7.72844983304353,-9.40881790568959,-10.5309403940487,-11.476852821792,-12.3631682610257,-12.3647016269286,-11.3079031121156,-9.87161125292035,-8.40290256073981,-7.33594734140776,-6.83072639037407,-6.42037256282751,-5.92662736239603,HCHP,left,7482
-2.27572241339011,-1.81127668542743,-1.11905668921728,-0.297901110333714,0.339043956959934,0.572237859608983,0.292164588615038,-0.575453541896101,-1.8774728179322,-3.4524508706214,-4.7902261308724,-5.73752764542398,-6.33615051102821,-6.85793479098132,-7.43441835843756,-7.89349702047703,-8.53873726470451,-9.11692476978057,-9.54181725235067,-9.98038833700388,HCHP,left,7484
2.85375295077471,3.52656935008945,4.64774315531211,6.08462729022628,7.39316010265622,8.24799891623747,8.50400824913457,8.04898293078265,6.96619002909686,5.71314415169021,4.59635479943967,3.87557131936537,3.48915538108672,3.3523907210809,3.53300191330477,3.94946689862041,4.45654968729662,5.02514290024882,5.69251033220584,6.55969633084668,HCHP,left,7485
