layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-19.3697205953409,-23.0637031607908,-26.6734061740063,-29.9255927733563,-32.6389707083908,-35.0672837659962,-37.2624328360368,-39.5024900860586,-41.5738185409213,-43.2581202182769,-44.6805595974347,-45.8951368039741,-46.6629734149686,-47.1733872891395,-47.4162191212121,-47.1241957423363,-46.5472925524507,-45.048754927623,-41.943997677601,-36.9522331324074,HCLP,left,7402
-21.5226953787749,-24.293377686041,-26.6877507646158,-28.5605128803241,-30.0127521824987,-31.2554791755058,-32.6885604648562,-34.8162604086199,-37.0789974243151,-38.7965023564743,-40.0112077798002,-40.7112567564584,-41.1242512422185,-41.5224350242335,-42.0604470088141,-42.630941590625,-42.7856019142656,-42.5612741861564,-42.0292906589429,-41.2645493584727,HCLP,left,7403
-16.1248220416272,-18.7644593062794,-20.7745069045714,-22.4122183757828,-23.9294768723767,-25.6872880130698,-27.463099750824,-29.1148221565668,-30.8400684785407,-32.6666423469686,-34.0112021758793,-34.5988445417241,-33.9395856215377,-31.7002656788652,-28.5025142043312,-24.5823346892122,-21.2831847476085,-18.7810855253155,-17.7025696825713,-17.2096258567821,HCLP,left,7404
-15.6526071861044,-19.8361701838296,-23.6980525788452,-27.2707511895073,-30.6268750826636,-33.9783269422066,-36.9579412847865,-39.7801284384646,-41.5537476403744,-42.22171833376,-41.8892315196471,-41.4808467146854,-41.7363600204322,-42.4178539280078,-43.1719990107838,-44.0499718992631,-44.0464802080246,-43.9046267962166,-43.519042939733,-42.812550864296,HCLP,left,7405
-18.2383107712091,-23.0405505748513,-28.1382491334932,-32.5602508993599,-36.6819264639649,-40.7802825464352,-43.7942730555336,-45.9170587625003,-46.4626080084307,-45.583967714799,-43.6332746545417,-41.3976368103272,-39.1259514297878,-36.1974182591608,-33.1049448547418,-29.7992936598662,-26.3834060065688,-24.3414415558585,-22.4055357958442,-21.4437728318162,HCLP,left,7408
-21.6465506027468,-24.208120311119,-26.8519793776343,-29.167237002125,-31.1764941759523,-32.8112245634328,-34.1384250626053,-35.0770516403838,-36.025029780314,-36.90327452166,-37.7515623348185,-38.64519289812,-39.5419415030911,-39.8083763374641,-39.6624028696517,-38.9966154787682,-38.1558181982071,-37.1577988727867,-36.3975212260104,-35.9603041048461,HCLP,left,7414
-22.7108930561711,-27.1388660545107,-31.4344824798371,-35.8015103718438,-40.2548783959392,-44.709333749695,-48.2955126470379,-50.525413134763,-51.258885597561,-50.3097548329237,-47.4435312527345,-43.467940043199,-38.4542793053844,-33.0380543296699,-26.8940114970856,-20.0533391753962,-12.7929320676675,-6.69223130283042,-1.09215572619663,4.80256523748293,HCLP,left,7415
-19.5831659858443,-23.7587693356435,-26.958447970279,-28.8362229472799,-29.7154879398971,-30.0791106479716,-30.3198254898956,-31.0327916256924,-32.0016893134022,-32.2878171917013,-32.3229647209737,-31.8944757408559,-31.5041086411013,-31.2327627096689,-30.7022676088425,-29.7307120501579,-28.0270189284579,-26.1460427824671,-24.5889828350185,-23.0589676595223,HCLP,left,7425
-15.2759582891505,-18.7575832436861,-21.6349783029098,-23.8322828356338,-25.426660767913,-26.4628336374359,-27.8475275518038,-29.9022368629795,-32.4947053445775,-34.930805536118,-36.6857681272223,-36.9681081862793,-35.7753227134011,-33.3067249054384,-29.4382986367577,-25.0915900983254,-20.3373327062635,-15.8964553037515,-11.9625866057528,-8.52884915324656,HCLP,left,7426
-20.9898796867614,-24.2850909612902,-27.5609877486673,-30.8595224429811,-34.1562903094701,-37.2867950920553,-39.9919438212024,-42.1148266479569,-43.8875434483225,-45.0479426025405,-45.3813764066148,-45.1271887666661,-44.6334991609348,-43.794609081574,-42.0459912941368,-39.006078361956,-35.3382323415663,-31.4249944296984,-27.6537634776862,-24.9192105218065,HCLP,left,7433
-19.0832523018548,-22.8153018368409,-26.3538470165344,-29.3715842983784,-31.4438713399699,-33.3426142457016,-34.9549839136044,-36.7123791778581,-38.8758215420816,-40.8529315402373,-42.8735930563643,-44.374753529393,-44.6502486823224,-43.1597596559253,-40.2747035326645,-36.7002325145619,-33.5799250488697,-31.7399585001348,-30.9070158086747,-31.4890695300947,HCLP,left,7434
-14.789966786082,-16.258848496566,-18.9635002319839,-22.3531052410305,-25.9363423729026,-29.0527006768499,-31.2300378513177,-32.6321474226377,-33.0862554264719,-32.5673405918927,-31.2993039350329,-29.3406368669727,-27.0028052820746,-23.6962239951942,-19.9549766840493,-16.3904482450722,-12.9742865555469,-10.7184270895207,-9.42227989978486,-8.59121676508025,HCLP,left,7435
-14.4946019381835,-17.2360942037658,-19.5203092088719,-21.1175986785722,-21.8632826494221,-21.822396125916,-21.403453230212,-20.9173436395783,-20.576842807151,-20.3791071411532,-19.6221630592972,-18.2184315332359,-15.5973591134447,-11.9628780238167,-7.59805794384513,-3.31663707013772,1.07015587983118,5.01889382784302,8.30308364932741,11.3305018907991,HCLP,left,7443
-22.6467775946272,-28.0656859615931,-32.8389502176527,-36.6868063953915,-39.9417958327687,-42.9512093731044,-45.99953295847,-49.0477459341669,-52.2423448392536,-55.2377994035984,-57.9242303577993,-60.1390190228484,-61.3149548982233,-60.841501273375,-58.9101694622355,-55.482471690316,-51.7028171251238,-48.5780220916624,-46.1541290020051,-44.9148863805085,HCLP,left,7444
-17.1938735953408,-21.1741329957652,-24.5897759623062,-27.3154519996731,-29.4345509260456,-31.4054214141344,-33.2394228312443,-34.7059227169807,-36.0757053695186,-37.4207654811454,-38.8081212468642,-40.0407825861621,-40.5371583503674,-39.993999819752,-38.3786651061518,-35.8551075585219,-32.8957863252061,-29.3837651897767,-25.6188997868699,-21.8307701968151,HCLP,left,7445
-16.6498754128171,-22.2007443234301,-27.5148764794196,-31.8271435800006,-34.8407620825897,-36.523811458425,-37.59302491562,-38.8032775073268,-40.0477631607538,-41.0664966849234,-41.8311221581292,-42.0015164884751,-41.5878855122459,-40.8970628981659,-39.8173588670884,-38.2374440518426,-36.183364627639,-33.2308505291449,-29.7654265647872,-26.9002465097977,HCLP,left,7448
-15.0977629503632,-17.7391568388973,-19.8092289818329,-21.4724803583649,-22.9974396864271,-24.6076781607793,-26.0647922440879,-27.1603045441053,-27.9150331133633,-28.138027985605,-27.2974401706777,-25.0817951982665,-21.9072551225265,-17.7386817046553,-12.390214843922,-6.69701200929795,-0.880848282658778,3.62203961020804,6.31833068169126,7.31331685296892,HCLP,left,7449
-17.3153698153371,-20.2482339421677,-22.5807179208295,-24.2613609401818,-25.2869702874876,-25.3394245632866,-24.6192815270214,-22.5253362751052,-19.6587304388519,-16.8217659224752,-14.3822328988168,-12.2678778199155,-9.96146648407626,-7.52673500719855,-4.70577644365536,-1.81390966041737,1.16957633745027,3.85097769289786,6.23873957122017,8.19445845715699,HCLP,left,7452
-15.9925516510218,-18.253290767309,-20.1030303244937,-21.6943122594022,-22.8769855203404,-24.0884970097678,-24.8042432666412,-24.8327427140581,-24.6608971817931,-24.8872851988123,-25.4657877399421,-26.1643307694088,-26.7674471423179,-26.5918291749242,-25.9090621577207,-24.8654993813854,-23.2335163087712,-21.8524340399776,-20.7315651276885,-19.9818219249555,HCLP,left,7453
-15.0985342886142,-16.635014920473,-17.8822007037029,-18.5440689696162,-18.372233624599,-17.4692024215962,-16.1835137010788,-15.4862889225676,-15.3394449857959,-15.8256488151077,-16.6568033565343,-17.044445579484,-16.51326470072,-15.3215704707092,-13.0230181009521,-10.3256082584071,-7.61623834833811,-5.1943329250371,-3.47068702204282,-2.74532603375566,HCLP,left,7454
-9.47999508534823,-13.5643907909913,-17.7554222154444,-21.7163176786901,-24.581231799898,-26.4399516119539,-27.4084731687324,-27.8594044674512,-27.7014699303998,-27.2941191008461,-26.5126187943497,-25.5505441596042,-24.3232484967327,-22.7916673536171,-20.7867051376599,-18.3106903577979,-15.2960170402896,-12.3733644103788,-9.80497673660426,-8.07977453410701,HCLP,left,7455
-13.6579116380169,-17.3936932542045,-21.4194383394,-24.9008995983682,-27.5388806061997,-28.97137321151,-29.3880456327377,-29.9234509079377,-30.8932044942551,-32.2685642145936,-33.6769485828209,-34.5411685601946,-35.0262519300412,-34.3940928378496,-32.8194132256907,-30.4441366425897,-27.2536390918385,-24.2380473873331,-20.6946723176607,-17.1203534339445,HCLP,left,7456
-19.5378324177933,-23.3028486151665,-26.908730059183,-30.2067275843462,-33.0571323390879,-35.3116724921355,-37.1050182511668,-38.8341178353239,-40.5379530808187,-42.3257576019308,-44.6408456994956,-47.5958363798133,-50.8469025359625,-54.1806683541013,-57.5665781411824,-60.6816887514517,-63.5944970269465,-66.0176556550659,-67.1031351147287,-66.943251064897,HCLP,left,7457
-13.4206188616786,-15.8385938352978,-18.4785653296345,-21.1089286135177,-23.6175796870239,-25.7097769249724,-27.4761242074236,-28.8958207136004,-30.2119900946263,-31.1142693970787,-31.4118255241664,-31.2446450477237,-30.8052208910945,-29.8139407071762,-27.9337732283667,-24.8673755317623,-20.6061600397434,-15.6721723555862,-10.4784002800924,-5.588680118979,HCLP,left,7468
-24.1083192150537,-30.5875470812917,-36.2516662134147,-40.5784812255953,-43.7579724847173,-46.0968922172129,-48.4659803532444,-51.5220516663373,-55.4014884100086,-60.3864946143849,-66.0702359595344,-71.8983764470066,-77.2006187356384,-81.5654536250915,-84.7540857697332,-87.0986052013242,-88.165893323,-87.7791101026095,-85.7279015626657,-81.7044717718966,HCLP,left,7469
-11.3817544036576,-15.1700237497009,-18.3451616220972,-20.982165532004,-23.231773925276,-24.86756284853,-25.9877702421681,-26.5310668831998,-26.3276336304873,-26.0507860015427,-25.8298500268185,-25.6390134132733,-24.5820595450151,-23.0499745614107,-20.3241882780073,-16.6391825636863,-12.9080349158344,-10.0899316852674,-8.22371425254529,-7.54080172760684,HCLP,left,7482
-19.4556039646877,-20.5310833524074,-21.3842429715454,-22.1518852493366,-22.9635543920324,-23.9494773580763,-25.3690538856059,-27.9600740985154,-31.5017118382404,-35.3473928832865,-38.668411406828,-40.2980980456269,-39.7348325708529,-37.5779543405462,-34.8300158859785,-31.1977774659674,-27.8980876970462,-25.6860546138482,-24.608446996387,-24.7254825792448,HCLP,left,7484
-14.717953944071,-16.6803378771962,-18.2558662674775,-19.565904329037,-20.6660114200211,-21.6204515763431,-22.458912853235,-23.2959366706231,-24.1723226771933,-24.8196349955691,-25.3627827895147,-25.582973721925,-25.3417573653887,-25.0445366516299,-24.6762855780674,-23.7550399417722,-22.4814145194379,-20.6753003348911,-17.9557922143684,-14.8442361471817,HCLP,left,7485
-46.6627136976611,-52.0955086389682,-56.1933018845359,-58.4389439160866,-60.6569671680334,-64.8593092205602,-71.7650799642938,-81.5003021138811,-92.8798504365219,-104.351146207241,-114.242945776555,-120.097878510429,-120.958014962099,-117.336261704775,-109.971548760888,-102.55596530104,-95.716335990561,-91.3228363458696,-90.3183623152568,-90.7335322608859,HCLP,right,7349
-19.3736562798948,-22.9444142330981,-26.9900116053181,-31.8108528451587,-37.3729564134138,-42.2958909493506,-46.327977134101,-49.4851994084537,-52.2265947108555,-54.7953493969511,-56.9947171027907,-58.5531251336629,-58.9367742569236,-57.7530749876412,-54.4400217965545,-49.9462616854962,-45.8538379554566,-42.6768563211026,-40.0334892191701,-36.8285373658835,HCLP,right,7356
-25.0240036050075,-30.5747351647986,-35.2151130027134,-38.2210688614927,-39.8677025039547,-40.8393021820179,-42.1607170226021,-43.8900346891697,-46.901183180539,-50.8634274369497,-54.9021109615886,-58.4276189283733,-60.9116499596034,-62.4752682388052,-63.273659156258,-63.1645166911039,-61.4627457859221,-58.6811764997919,-54.5208515896214,-48.9178099406855,HCLP,right,7361
-37.6076204462561,-42.751546631473,-46.6771598944398,-50.3921315169056,-54.3131760466439,-58.9369669501508,-64.054024317539,-69.1513961054716,-73.8797244219223,-78.5460989755858,-82.8092506053342,-86.2867840148809,-88.5031621725955,-90.0433411562715,-90.6091880355485,-89.8600486920011,-87.8208897967178,-84.9922010981097,-81.2722596893413,-77.0467737249167,HCLP,right,7375
-16.719006192025,-22.0359983333016,-27.4381797859098,-32.0590709190278,-35.6142534888574,-38.3328813096223,-40.0735922774437,-40.9088287276118,-41.4554022694308,-41.9138257902161,-42.2157654795468,-42.7796421699529,-43.9206969404183,-45.2998631068151,-45.925726549496,-45.4241113509132,-43.4247674612169,-39.8556133227858,-35.7550522471424,-31.4446610926013,HCLP,right,7376
-30.1937064749392,-34.3670940220327,-37.8391259441561,-41.261800996877,-44.4140472628972,-47.2472416109398,-49.3423774053975,-50.8362818581374,-51.7477744577881,-52.8616844555728,-54.4487825243062,-56.3908442972971,-58.1217384656991,-58.758345673369,-58.1156975765489,-56.9255968374184,-55.4823304580423,-53.5734263692037,-51.6044525120534,-49.7050617482418,HCLP,right,7383
-26.1179832776893,-31.0046330177135,-35.2892536329876,-38.9666930200007,-42.1826590882005,-45.1308703673619,-47.9080812057481,-50.386178383882,-52.5892432857888,-54.156466298203,-54.9514576408503,-55.1454281718998,-54.5980962897951,-53.3897537290473,-51.6196680055726,-49.041133780883,-46.3346407036755,-43.3315499912519,-40.3040762080807,-37.2268573803782,HCLP,right,7402
-18.0582096088124,-21.3272796711795,-24.5575565982016,-27.6307322507623,-30.4185826140596,-32.7722216788475,-34.66511603701,-36.4171361949264,-37.997322889788,-39.0155240633683,-39.6062788538746,-39.6519698551533,-39.0806537602865,-37.4546812289556,-35.1581192353392,-32.7776169407456,-31.1413374234833,-30.2376796037092,-29.7907793019118,-28.4139926940299,HCLP,right,7403
-22.7368838538217,-27.3252781248939,-32.0054202766723,-36.5965190727059,-40.6375426008884,-43.8278454300386,-46.1909847310525,-47.9458339448334,-49.8960084410527,-51.7619243572378,-53.629611621672,-55.8265155128946,-58.214249057809,-60.7160479476639,-62.3147444801402,-62.6978525840539,-61.3080401109948,-58.5690200382638,-55.2668120182114,-51.7773579408924,HCLP,right,7404
-16.8262913506198,-22.4870749290465,-27.9920934348702,-33.522874774936,-38.4261721177574,-42.5417398996941,-45.5114213018713,-47.1628586401176,-48.2395438009436,-48.7583755313952,-49.0998546024239,-49.7551379303716,-50.470935460401,-51.1580609418003,-51.4747939450623,-50.2239082681363,-47.0215396964464,-42.5853103819962,-37.2291361269621,-31.7236643665177,HCLP,right,7405
-26.4299903233967,-30.5607669111771,-34.0577751809955,-37.3249156178908,-40.9485771821847,-45.2123713476399,-49.9659799870069,-54.9821372475355,-59.6150767814237,-62.6088542657845,-64.0858323553801,-64.6460515256071,-65.1665452588613,-65.54937045075,-65.1185172267099,-63.3553051211704,-59.8193260368806,-55.2107082610109,-50.0033486158902,-44.5476313304238,HCLP,right,7408
-22.6984947471154,-27.0829532681499,-30.7411064013845,-33.8079629221566,-36.2639072949004,-38.1301158837811,-39.3567584919805,-40.1883865807611,-41.1427027973061,-42.2563363831701,-43.4144162795937,-44.374624972972,-44.3517413884951,-43.4368350917599,-41.4072905619014,-38.6888507901744,-35.8104596145481,-32.821128131876,-29.5092656879837,-26.0206018606658,HCLP,right,7414
-15.6412664252164,-18.4766144323134,-21.3242585144925,-24.1138443432907,-27.0185193769124,-29.9389221903319,-32.2995489186837,-33.6428829397823,-34.2438130928991,-33.9112652153058,-32.7356698071091,-30.5579585205862,-27.3439253250139,-22.6321019699195,-16.8004121276727,-10.3914287561452,-4.27296616741962,0.908505059298436,4.76372467353484,7.39272967091841,HCLP,right,7415
-33.33148277007,-37.6005664738395,-41.2319573529503,-44.4468675597475,-47.5918476286255,-50.7918408631202,-54.4259468049169,-57.6018715573021,-59.7958851262767,-60.7626636589204,-60.1052725499191,-57.1644071828227,-52.4923924421682,-46.5302946121069,-40.0852677540117,-33.4556968371057,-27.0703060065277,-22.6609257381244,-19.9408671398767,-18.0465259852418,HCLP,right,7425
-13.937859220534,-17.5170042652727,-20.7428822339964,-23.3556409855849,-26.0158249236062,-28.7597460968828,-31.4151707463156,-34.0317380866869,-36.6003645369641,-39.6026744402949,-42.2731045722206,-43.6324402773013,-43.9776474655703,-42.5003083854987,-39.6926153098249,-36.1017335518094,-31.7583352007324,-27.10039660672,-22.8505467847768,-19.1311959421269,HCLP,right,7426
-23.8256753200934,-29.4702564944712,-34.5062873625144,-38.7587259238384,-41.6951882126234,-43.2600790925944,-43.5717183150652,-43.0974434945005,-42.1071089669088,-41.2243090280039,-40.4988306587279,-39.9379597831019,-39.0754638822171,-37.1656641574743,-33.6684500312274,-28.764876294117,-23.5395316564506,-19.203025416781,-16.2602047795797,-15.1350653223565,HCLP,right,7433
-22.0398000540694,-25.9144685753434,-29.5154879004708,-32.7009303924865,-35.6651460044089,-38.2660690454857,-40.3490762425488,-42.6734986151351,-45.579608149964,-48.8049328604354,-52.5920796459193,-56.5290699923117,-59.2801118455136,-59.6416344480477,-57.5649087750593,-53.6884184767232,-49.8231301429143,-46.3295998680261,-43.2477323373464,-41.0319843830627,HCLP,right,7434
-18.2721631371399,-20.6874711891566,-22.9451603348545,-25.225480539371,-27.3380535802984,-29.2987274101513,-30.9806786692495,-32.2405520551621,-33.4057074159128,-34.3963378939351,-34.8858948859026,-34.3536912648826,-33.0405807504921,-31.1838008406574,-29.1225715332329,-27.0359509195465,-24.859899144437,-22.7384032946087,-21.4602211850773,-20.6251990967876,HCLP,right,7435
-14.5485629575726,-16.6146032887724,-18.332099251904,-19.7241491157203,-21.086032730457,-22.2736010227392,-23.1426238299047,-23.9137919876824,-24.1519516048347,-23.6268177685121,-22.0251117221847,-19.6850218201157,-16.9252410352651,-13.9532586171145,-10.8134380092824,-7.77263405043769,-4.67416309048375,-2.01645774656608,0.0888119018132785,1.85715390070732,HCLP,right,7443
-45.6136574280741,-53.5405082360689,-59.7996760975085,-64.428756034298,-67.6821015693563,-69.9277065027427,-72.2264095424549,-75.2807256350375,-78.7181166321703,-82.6129738767091,-86.4799584207641,-88.7551317908191,-88.7972359109571,-87.3172727311615,-85.0183915197486,-82.9481413667839,-82.2267652810064,-83.0436518915281,-84.1375690657809,-84.4602613775863,HCLP,right,7444
-25.9893723685009,-32.2355660564866,-37.8159501833513,-42.3631632497939,-45.7045629802096,-47.8205170418074,-48.9896041012219,-49.5879882410121,-49.7445811175309,-50.1852942200657,-50.1816674764596,-50.3251323960048,-50.0424092459227,-49.2499740009549,-47.3892028734148,-44.7668594718645,-41.8877290008978,-39.1559647198891,-36.2957032923633,-33.0709714332594,HCLP,right,7445
-19.8403377925299,-23.8165042121495,-27.838810314208,-31.7709537014466,-35.8481583608283,-39.8374019430159,-43.6022619448447,-46.9075193355193,-49.5901173069885,-51.5065995017007,-52.0722261198234,-51.0244992978042,-48.6819962416425,-45.483745525052,-41.860410642834,-38.6580481477291,-36.5644682260579,-35.667303323822,-35.7793592974004,-36.4161328297561,HCLP,right,7448
-13.2552877925555,-14.8545569251713,-16.0234096254846,-16.8746162314554,-17.4259035344818,-18.2203932379075,-18.9812811131476,-19.7439808532488,-20.1900681941927,-20.2833236447978,-19.9467021019132,-18.9337074778166,-17.3512238881599,-14.8050034393466,-11.4300375598865,-7.6132563690257,-3.78245873075405,-0.125622273700378,3.07884242663474,5.46902854490964,HCLP,right,7449
-21.8722081109511,-23.3906089145379,-24.1655352966216,-24.4237962065974,-24.948269649571,-25.3546660276321,-25.3481489086837,-25.3460494566051,-25.8237830022236,-26.5200009253536,-27.6596831789972,-28.3736875304691,-28.2529001607461,-27.4386320084346,-25.2040576260315,-21.8521462628672,-17.5667526442204,-13.1716958640069,-9.71326112994334,-7.80581008584693,HCLP,right,7452
-21.5669262420809,-23.279302645382,-25.0531730166203,-26.7379546550853,-28.3576733103747,-30.0171668320845,-31.3325761307848,-32.0750859545127,-32.9460808016605,-33.5706003801339,-34.0509638413252,-34.3584929220129,-33.6649078941441,-31.9580548118295,-30.0368500297475,-28.0991915120941,-26.3193212532265,-25.0426958682716,-24.2569062155795,-23.4229274637253,HCLP,right,7453
-16.3632188218126,-19.9138220624967,-23.0154783387884,-26.0128300034481,-28.9781540489931,-31.7951694006317,-34.1681896093709,-36.3136247839798,-38.4626308611553,-40.5784843954323,-42.6801396921402,-44.3724952607481,-45.6186433757803,-46.4210073683432,-47.2233662440012,-47.5248974931224,-47.075908579755,-45.9486176246867,-44.034064873692,-41.2828730063659,HCLP,right,7454
-13.1354594902867,-16.4467134002819,-19.8024644939315,-22.7468359245234,-25.3327367590205,-27.3468958116689,-28.8122335788475,-29.5296194490094,-29.0852932590956,-27.8132029133418,-25.7006916380648,-22.981920584495,-19.7953932600943,-16.3815872181774,-12.8310203143383,-9.20745305150503,-5.59360372852114,-2.30538858207353,0.611570930248643,3.00629073678058,HCLP,right,7455
-20.575803672535,-24.7653491721538,-28.5417807431134,-31.0001937820395,-32.3336329170715,-33.1580966262156,-33.4391902309979,-33.5474653083241,-34.0626969911854,-35.1714817486688,-36.7026160151431,-38.7373974469541,-40.5255444608811,-40.9812236697543,-39.6405348774965,-36.6819865111492,-32.60449487601,-28.0139475223614,-23.3642363881978,-19.9161374949798,HCLP,right,7456
-21.7908210853627,-24.7459148582462,-27.707057652627,-30.201823049794,-32.2024198514363,-33.7030384193968,-34.7417745903769,-35.5950923445559,-36.4228804382464,-37.1429214506577,-37.5594061118618,-37.2860658518808,-36.5688301638377,-35.3552466467912,-33.6558329951689,-31.5318848488906,-29.1624812874189,-26.793287322035,-24.5392371889562,-22.3239304177211,HCLP,right,7457
-17.8711608285238,-21.8223750631855,-25.5436316446835,-28.4841975020105,-30.6617786284284,-32.2567950135027,-33.6201862714749,-34.6858227752989,-35.6799228137316,-36.4827410764731,-36.9573434200453,-37.2651954602218,-36.7971023641271,-35.3025152067126,-32.4086749732101,-27.9227380464575,-22.874039234281,-17.81332355169,-13.1682220861702,-10.04192648754,HCLP,right,7468
-31.3454932777347,-36.1772510695376,-40.9704961005686,-45.6485993321688,-50.6962333774756,-56.6114510563197,-63.1476411601149,-69.8048499346383,-76.6883808600289,-82.5724292767711,-87.4591859482581,-91.3444247034229,-94.5613315297738,-96.6313384805768,-96.9256098597581,-95.12783292478,-91.3808974782889,-85.4746615981639,-77.9557432889759,-69.9995668703123,HCLP,right,7469
-16.3633572430665,-20.1436782658908,-23.6759576580504,-27.1476735186145,-30.0906195134826,-31.9925462996449,-33.3592643559186,-34.5889154108205,-36.1436540058412,-37.8222894499761,-39.4766481646049,-40.6311335179007,-40.8331974329005,-39.9342950743501,-37.9887670512573,-34.7797545200831,-30.6425797431494,-25.69969774688,-20.1939756672186,-15.1052468615972,HCLP,right,7482
-20.6832191801159,-24.2852659647329,-28.154994575401,-31.9811036611434,-35.3247010967375,-37.9168111032946,-39.4658388355826,-40.2926573650142,-40.1963199555306,-39.505188327864,-38.7662369572846,-38.2586458176539,-37.8199260286419,-37.6282344016673,-36.7698703177513,-35.560391783382,-34.6327567509728,-34.2517860013828,-34.1712452695311,-34.5134014502776,HCLP,right,7484
-20.9529896121313,-23.7218713949737,-26.1771378967753,-27.946530345995,-29.0863038027968,-29.7332421187088,-29.8497226624836,-29.6573418755632,-29.2307144668256,-28.8474084123906,-28.8788847546053,-29.2239887348935,-29.8705919545728,-30.9964608083405,-32.4699416477753,-33.6442416505677,-34.2603675401372,-34.0737925049565,-32.818105595732,-30.9951886773528,HCLP,right,7485
31.6868965218781,33.9755192590066,34.2889768895681,33.5493186013826,32.6419846674425,32.2670541184097,32.2458989570123,31.6837654560364,30.3220702267203,27.6837977520781,23.8975550963254,18.8762404287818,13.0549943009203,6.94933840042472,1.32373222693683,-3.37125343965921,-6.47809445392639,-7.62550988757583,-7.36690169060818,-6.15337364842153,LCHP,left,7349
21.6382634540865,22.7018118562451,22.2524339234354,20.5980703674259,18.5613002733341,16.7655598497794,16.1990963738902,17.2483537264394,19.0104098569333,21.021916729233,23.7288930774203,26.6776237388008,29.5837246558311,30.8221704966878,29.7447997788103,26.7434873102083,22.2489252285563,16.7917756071252,11.482485492541,6.68755522214312,LCHP,left,7356
9.61898216624932,13.3175116853136,16.3539436537025,18.3093008802341,19.3691106760406,19.6656537609557,19.3914248562981,19.2706076698098,18.9368161897499,18.4281361294549,17.6655791355673,16.3449754376134,14.1379034046083,10.3868007737677,5.9807453251862,1.43297135333247,-2.47318717221501,-5.13777096304949,-6.9754724655936,-8.43357584050838,LCHP,left,7361
13.0176574431762,15.6074110513014,17.8955777604514,19.7471633013596,20.9302983967181,21.5915256787925,22.0943589807057,23.0042030232206,24.8927767857323,27.9176255163574,31.3422574274922,34.6323394708943,37.2174247321115,38.5487567692109,38.6463317868268,37.4584205490748,35.4620103872254,32.4946576972208,29.4777689686273,26.702275956502,LCHP,left,7375
12.6403187798299,15.6606585298345,18.0588421982137,19.515650323719,20.3792028427988,21.1675953928651,21.6950384845804,22.083909261317,22.0564080208882,21.5701982771529,20.0363742715688,18.0610333597992,15.6724600532333,12.8758078798375,9.91960018678609,6.8470908085014,4.27056285785335,2.16243516344955,0.752047464027296,-0.289605788053556,LCHP,left,7376
4.63850187775178,7.03209879752176,9.67709998633608,12.3498314179954,14.5813119429514,15.9454539250794,16.7195835678344,17.2609328827442,17.5354997709143,17.3434318208249,16.640905933014,15.0977081935833,12.6698718192963,9.20905727887426,5.25727910443896,1.34451662205987,-1.73245046496178,-3.33792404979225,-2.98772926736281,-0.667728407969914,LCHP,left,7383
14.5976171416488,15.9802176481308,16.7926554774383,17.0770129575336,17.1137911553696,16.8433512127194,16.7314164815371,16.6211886972769,16.374019999562,16.223861619436,15.8903555526697,15.0928204584975,13.8864458382289,11.7923280014024,8.53342638643585,4.51121057137328,0.0932180825053495,-3.75556614189948,-6.12758177175034,-6.74139503326691,LCHP,left,7402
6.04776367334533,8.64273937683697,10.745681751285,12.1735941792545,13.1606518059826,13.5302697732382,13.2373389105984,12.4098477002221,11.2132022080626,9.800919941538,8.07055113393539,5.77391692556171,2.95159005170117,-0.99225137721707,-5.82472397103119,-11.413492962644,-17.2960880318159,-22.9072720652553,-27.3569826286591,-30.1811339100907,LCHP,left,7403
7.10693535916738,10.0844838595716,12.8231449696918,15.1745200976005,16.925419951637,17.6993206519885,17.5644688521064,16.8976435604481,15.8266895055674,14.2167734291466,12.5023828804135,10.3974489138149,8.21718859759216,5.83870803904771,3.30576330474322,0.661677492237043,-1.99755432876358,-4.4137330495017,-6.56994613679787,-7.60143369333311,LCHP,left,7404
14.8711331603182,18.2162584354992,21.1239802544687,23.7134326209295,26.2670019867727,28.7846457068203,30.1125627034045,29.7115242456877,28.3401902147844,26.736228635657,25.4920515857934,24.5275336673391,23.3299315339929,21.4616330116285,18.9504694147102,16.2792456526519,13.7450534293902,11.9339241687429,11.286974356005,11.6601359961603,LCHP,left,7405
12.1576081287346,14.7742075911993,17.1357727103891,18.9830624854075,20.8324549014618,21.9182754409604,22.3330327235082,22.6803456000452,22.1705472911747,21.2152165839797,19.5454285608816,16.9793816139637,13.4178061654032,9.01991475529429,4.53121458713402,0.844032583594335,-1.17289907645068,-1.77988231936814,-1.22931143292405,-0.350336623029675,LCHP,left,7408
3.92239777583304,5.71433994677588,7.17281589409153,8.379719448958,9.34050760181214,10.4794513407452,11.6665874537857,12.7940924672176,13.4509315885591,13.3281381469275,12.3231299564534,10.6051961515657,8.70263579712964,7.12465392511967,5.12313939684584,2.52609142055804,-0.691781879550207,-4.40543995321445,-8.17394830641713,-11.6185333994341,LCHP,left,7414
15.1680172530873,18.1868625309595,20.7154859093619,22.6605110185878,23.8186074378658,24.8749321853244,26.0261442609463,27.315006608794,28.6663471194441,29.4020744998418,29.4973754169412,28.6109225572843,26.9259117371093,24.1289631896174,21.1052765380603,18.6003372107764,16.9765405665772,16.0707157735744,15.3773756182025,14.5844390618305,LCHP,left,7415
